representative,taxID,taxon,rank,score,kingdom,phylum,class,order,family,genus,species
97913f949e783dbb40bd4988f56d44560f15f631,80721,Microgadus proximus,species,0.9827,Metazoa,Chordata,Actinopteri,Gadiformes,Gadidae,Microgadus,Microgadus proximus
34a845005c6d13d4b44873c5745771f3a0de331c,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
7f53154cc0f2ead2ceb3a150afee07c8bdc53b7d,94935,Belonidae,family,0.9996,Metazoa,Chordata,Actinopteri,Beloniformes,Belonidae,,
0f740b1473a415bd41042529be620050c89fac51,8256,Pleuronectidae,family,0.9934,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
18445426f27b4fc1029ed23843208d885e39dfd4,41705,Protacanthopterygii,no rank,0.9959,Metazoa,Chordata,Actinopteri,,,,
25ea7fec41ff6f61e588d2a26f31b0a6810d25e5,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
8ca7aaee484670461fcf2bad8c3509d62f6e9b51,41711,Osmeriformes,order,1,Metazoa,Chordata,Actinopteri,Osmeriformes,,,
2066423e78c09c3fdda9e069bb60179a716275bf,195599,Citharichthys,genus,0.9997,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
a897d50c598a32186acb61ff88f92298a55bbac8,8256,Pleuronectidae,family,0.994,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
c7fcf819d4947dcf3c163e4bee7d8e5b773ca8be,7780,Raja,genus,0.9997,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,
fa7c76acc382a1dc2f55a34b4e62db1cf9cb49fc,274705,Sebastinae,subfamily,0.9898,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,,
678fee46f458c56b3c10e1dcf7bd0ee7e746ca66,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
fe6d9f8c9c60c5d2c3f1bcc08f95aacb2c216e01,7776,Gnathostomata,no rank,1,Metazoa,Chordata,,,,,
ea1c2de2ee2da3e18781a28d794b98106a95acab,7780,Raja,genus,0.9981,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,
37a7b073724b7ead2cc64981ef18ad5d35323054,171414,Paralichthyidae,family,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,,
b858e6c72e890d3beb2a3d54ce7ce70c25abdc54,28380,Sardinops,genus,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,
12f04bfc56ceca1c1f2a0f171dd0f3e9e8d59e34,8256,Pleuronectidae,family,0.9861,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
d36f92010e187ea6318a3b12d8292af2757b8866,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
34356a2a353b0118fdffeb1614bf527eda773cfd,8256,Pleuronectidae,family,0.9626,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
84701c96cccf74d0c28901cd533649fdbceb081f,8107,Scorpaenoidei,suborder,1,Metazoa,Chordata,Actinopteri,Perciformes,,,
3d90b1cfac3eb9d977ffb3db33f4d57351c183f0,8062,Merluccius,genus,0.9989,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,
8784ae5555ea6b496f2957fa434c0a74b96f3883,91657,Stenobrachius,genus,0.9966,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,Stenobrachius,
7b4bc607fbd5f95fd37aeedd071cac14dec017ef,34820,Sebastes,genus,0.9718,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,Sebastes,
537f596d808ec253d065a1a110496ec556847f60,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
1fd30227f1b73752a6792b084c2ab5d210e5fbbb,1,root,no rank,1,,,,,,,
6e8fb1a55315357218461a75fd467077cee50f6b,68515,Myctophidae,family,0.9963,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,,
42daad386cbab941117d1dc82bb96684e1255cbd,30724,Clupea pallasii,species,0.9911,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
6658dcd14998304cf8125fc09fa6e05aa71c4347,30724,Clupea pallasii,species,0.9959,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
ecf7406f4ed209d882644dcb7d87d557460ec48a,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
453549012aedd086d294d59910952bab363070c0,8100,Cottioidei,suborder,1,Metazoa,Chordata,Actinopteri,Perciformes,,,
4e80f363d19aebedda3bbb8924bcf353b1dcb6ef,1489460,Clupeoidei,suborder,1,Metazoa,Chordata,Actinopteri,Clupeiformes,,,
e2bfbd29599c7653df1b56075225baa4352e8175,1489872,Percomorphaceae,no rank,1,Metazoa,Chordata,Actinopteri,,,,
acf8a42a385e30f7d901d14df92e5129ed734316,8256,Pleuronectidae,family,0.9462,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
516cb816ca38df0e13977012af365ef089c95567,8256,Pleuronectidae,family,0.9868,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
9f80c98ec8ae76f91f79cf91cd80a38910f53623,91657,Stenobrachius,genus,0.9964,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,Stenobrachius,
e11db72003e655fd6160131a7a7bfd326541feff,1489388,Euteleosteomorpha,cohort,0.999,Metazoa,Chordata,Actinopteri,,,,
ca26d5f54f738a907e0e5e2006186e3d76a3fca0,8256,Pleuronectidae,family,0.9786,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
50caf99b71bc485fe0de67a00acf06529f9b41b1,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
461212c4256c249925071d92ca3a9dc0b837e4ae,94935,Belonidae,family,0.998,Metazoa,Chordata,Actinopteri,Beloniformes,Belonidae,,
f3c13862cb528ba3b2affdc79e4b9e4dd8a48828,30724,Clupea pallasii,species,0.9116,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
fb703fe54715653dea011a15703f57dfb56d78ce,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
5bee3f1d80225ccfdb285031fef44d3b30ddf25b,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
1dee26063427dd558a2bb41457e47e701c10e6ca,30724,Clupea pallasii,species,0.9908,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
d1226cd0b45d983e542348611c750355f9ba2464,30724,Clupea pallasii,species,0.9911,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
ee5b4f963218eaff0a71b282394e3a1f60999c56,7711,Chordata,phylum,1,Metazoa,Chordata,,,,,
8ac9650aa93edade9e4425761082e2a92df2377f,163122,Centrolophidae,family,1,Metazoa,Chordata,Actinopteri,Scombriformes,Centrolophidae,,
e1015345023fb166a18ff1d74e2ec65385b43941,365067,Engraulinae,subfamily,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Engraulidae,,
4b97571280d9ae73f6f89a65996d4b831c318174,68514,Myctophiformes,order,1,Metazoa,Chordata,Actinopteri,Myctophiformes,,,
e6f7ff8fbb3a12e7504ce5c30e08567cbaf45b5b,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
39f9c057f85bcad22c7e8adcd59ad4faed25524e,28380,Sardinops,genus,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,
9ced4000235cf2ca96435497c70f9d361db1a9ce,28380,Sardinops,genus,1,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,
6ec48ccd308868128aa82e3a23f4062cdc504e8d,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
d4d330ad0c28f4db0d1d53828d9070036fa43d19,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,
fba2cec814708092c7d22bd25b562528c6acd371,8062,Merluccius,genus,0.999,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,
656de8283603bde781b5e7a3c88b2dfccaf26887,30724,Clupea pallasii,species,0.9907,Metazoa,Chordata,Actinopteri,Clupeiformes,Clupeidae,Clupea,Clupea pallasii
52fce09b2d8b0068879776197340a25097a4553a,8113,Cichlidae,family,0.9999,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,,
e6137cc2debbcfe4b506530059f2920481068e06,8113,Cichlidae,family,0.9999,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,,
272581d977dad1a2123f342ccb863c788d347b16,195599,Citharichthys,genus,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
ad6ba130f37151ceadf230c16ac5f967407bb315,80721,Microgadus proximus,species,0.982,Metazoa,Chordata,Actinopteri,Gadiformes,Gadidae,Microgadus,Microgadus proximus
3fc11af2dde98f75a98d818baafaaaaaa10d8072,8256,Pleuronectidae,family,0.9633,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
f2923a396b30ea6c1c17ad135c79ca69fb52172f,68514,Myctophiformes,order,1,Metazoa,Chordata,Actinopteri,Myctophiformes,,,
d946fa379b0fad4f9a07f3044125b010cf46b09b,1489872,Percomorphaceae,no rank,1,Metazoa,Chordata,Actinopteri,,,,
336fc26c4178c74694a9ad199c58b72457cbc1cd,36211,Trachurus,genus,0.9999,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
90e17c12d380c41385e2d559fccb418afb371bf7,8157,Carangidae,family,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,,
36937664ad0e45d578d0fd56060c49a1ed8a264c,8256,Pleuronectidae,family,0.9341,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
65f7d5c6ffbc6ac0a8e5924da5c044b003621ac7,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
6646ab5dcf5405214a70749662f0eb1c9f2e5ac0,36211,Trachurus,genus,0.9999,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
c6537edb04abaa0a60733eb2f3f35a3719ff748a,186625,Clupeocephala,no rank,1,Metazoa,Chordata,Actinopteri,,,,
4573516d722257ade7607bf23726ea625de3d2c8,225387,Ophiodon elongatus,species,0.9991,Metazoa,Chordata,Actinopteri,Perciformes,Hexagrammidae,Ophiodon,Ophiodon elongatus
c9bde02e360feb7d1f7346be80b129c6e8ec6c2b,195599,Citharichthys,genus,0.9999,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Paralichthyidae,Citharichthys,
dc473628fe3cfe650b6bf4b24e2ed135f7dd83d1,8113,Cichlidae,family,0.9999,Metazoa,Chordata,Actinopteri,Cichliformes,Cichlidae,,
6c1ff9d4fef9b1f22239ed6ffef2072819415f57,7780,Raja,genus,1,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,
b47543f74ce9b1b92444c522eac1c0f2c2f62bf5,8092,Cottidae,family,0.9923,Metazoa,Chordata,Actinopteri,Perciformes,Cottidae,,
eaad758ec4307f0f0e6e4fe99b42172b8865c7b0,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
fcbb39ed214f9a4056d34bcd161b2f55bc4684ab,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
9297caf3b8ccfe9afa82fd5bfd2669ac62a78fac,8100,Cottioidei,suborder,1,Metazoa,Chordata,Actinopteri,Perciformes,,,
6d4f637431482f288a5844578bbd0af20dd7baca,1489388,Euteleosteomorpha,cohort,0.9992,Metazoa,Chordata,Actinopteri,,,,
29b88ab0e56daba915e247933bb7a50abf939ded,8062,Merluccius,genus,1,Metazoa,Chordata,Actinopteri,Gadiformes,Merlucciidae,Merluccius,
6495f519bfed9658ae25bc78b139f6783442d41a,36211,Trachurus,genus,1,Metazoa,Chordata,Actinopteri,Carangiformes,Carangidae,Trachurus,
5195d8e6851745be8c5414a34461cdfedc97efbf,8256,Pleuronectidae,family,1,Metazoa,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,,
ebf1583fa485e53a5a1fec5b30a26dfb9e3e6b63,91657,Stenobrachius,genus,0.9989,Metazoa,Chordata,Actinopteri,Myctophiformes,Myctophidae,Stenobrachius,
03317cbc8449f766b18fd1c8b485619dc71c99d7,7780,Raja,genus,0.9997,Metazoa,Chordata,Chondrichthyes,Rajiformes,Rajidae,Raja,
255f3be99225e6c9fb37d17765fb2e094f07179f,274705,Sebastinae,subfamily,0.9901,Metazoa,Chordata,Actinopteri,Perciformes,Sebastidae,,
aa145007f4bc36c4b50bc2a7b52c42463e49537f,7797,Squalus acanthias,species,1,Metazoa,Chordata,Chondrichthyes,Squaliformes,Squalidae,Squalus,Squalus acanthias
